,img,desktop,text,symbol,illustration,business,people,portrait,man,adult,music,woman,vertical,bill,sign,retro,design,vector,art,no person,horizontal
943,image242.jpg,,0.7316707372665405,,0.719890832901001,,0.9905984997749329,0.9828140735626221,0.9628458023071289,0.9754637479782104,0.7690988183021545,0.6903364062309265,0.659309446811676,0.7140570282936096,,,,,,,
944,image243.jpg,0.8051502704620361,0.8090800046920776,,0.8813620209693909,0.8499230742454529,,,,,,,,,0.8785056471824646,0.8325548768043518,,,,,
945,image244.jpg,,,,,,0.9895273447036743,0.9233493208885193,0.8460685610771179,,0.8705468773841858,,,,,,,,,,0.9205595254898071
946,image245.jpg,,,,0.9627754092216492,,,,0.9488836526870728,,0.9038860201835632,0.9449827671051025,,,,,0.8604556322097778,0.9294329285621643,0.9657763838768005,,
947,image246.jpg,,,,,,0.9984170198440552,0.9967572093009949,0.9824815392494202,0.9932697415351868,0.9872890710830688,0.9531688094139099,,,,,,,,,0.9404712915420532
948,image247.jpg,,0.8830468654632568,,0.8457112908363342,,0.9862079620361328,0.8941816687583923,0.9645783305168152,0.9370785355567932,0.9490002393722534,0.9503398537635803,,0.8817936778068542,,,,,,,
949,image248.jpg,,,,0.9213429093360901,,,,0.8415767550468445,,,,,,,0.8960245847702026,,,,0.7764118313789368,
950,image249.jpg,,,,0.8934411406517029,,0.9975987076759338,0.9942337870597839,0.9708446860313416,0.9888262748718262,0.8796253800392151,0.9287084937095642,0.7055950164794922,,,,,,,,
951,image25.jpg,0.9155282378196716,0.9600657224655151,,0.9685066342353821,,,,,,,,,0.9554938077926636,,0.9425233602523804,0.9524814486503601,0.9590495824813843,,0.9864316582679749,
952,image250.jpg,0.8422717452049255,0.8086990714073181,,,0.9686558246612549,0.9546921849250793,0.8693918585777283,0.8578169941902161,0.9455394744873047,,0.947579562664032,,,,,,,,,0.8787559866905212
953,image251.jpg,,,,,,0.9952770471572876,0.9997643828392029,0.9949435591697693,0.9874475598335266,0.8940051794052124,,,,,,,,0.9547868967056274,,
954,image252.jpg,,0.9176867008209229,,0.9021679759025574,0.8281048536300659,0.9879662394523621,0.9814791679382324,0.9536892771720886,0.9704492688179016,,,0.7732520699501038,0.6745988130569458,,,,,,,0.6455859541893005
955,image253.jpg,,,,,,0.9782962799072266,0.9765883684158325,,0.923372745513916,,0.9648848176002502,,,,,,,0.9588449001312256,,
956,image254.jpg,,,,0.9091992974281311,,0.9952577948570251,0.9975934624671936,0.990764856338501,0.9917894601821899,0.9878153800964355,,,,,,,,,,
957,image255.jpg,,,,,,0.9978182315826416,0.6883110404014587,,0.35662412643432617,,0.5053318738937378,,,,,,,,,
958,image256.jpg,,,,0.9347189664840698,0.9217865467071533,0.9662289023399353,0.9195842146873474,0.8848915100097656,0.926169216632843,,,0.949442982673645,,,,,,,,0.8110287189483643
959,image257.jpg,0.9233586192131042,,0.8933358788490295,0.9723567366600037,,0.9778091311454773,0.9849734306335449,0.9805837869644165,0.9339891076087952,,,,,,0.9583874344825745,,,0.9799025654792786,,
960,image258.jpg,0.7729781270027161,,0.8246257901191711,0.9814997911453247,,0.7936514616012573,,0.9064970016479492,,,0.7875319719314575,,,,,0.894477903842926,0.912959098815918,0.9125243425369263,,
961,image259.jpg,,,,0.8991655707359314,,0.9870855212211609,0.9965432286262512,,0.9771037697792053,0.9316705465316772,0.9896648526191711,,,,0.8988608121871948,,,,,
962,image26.jpg,0.9113370776176453,,,0.9127821922302246,0.8522719144821167,0.8875080347061157,0.9301369786262512,0.8803635239601135,,,0.8861451745033264,,0.8420984745025635,,,,,,,
963,image260.jpg,,,,,,0.8829901814460754,0.917963981628418,,,,0.9135789275169373,,,,,,,,,
964,image261.jpg,,,,0.9303008317947388,,0.9950218200683594,0.7609316110610962,0.9909091591835022,0.9779916405677795,0.8229862451553345,0.8464756011962891,,,,0.822907030582428,,,,,
965,image262.jpg,,0.8880325555801392,0.9830676913261414,0.928480863571167,,,,,,,,,,0.9692046642303467,0.9837710857391357,0.982864499092102,,,0.9574891924858093,
966,image263.jpg,,,,,,0.9815970659255981,0.9699563384056091,0.9278903007507324,0.9754784107208252,0.9842698574066162,0.8937962651252747,,,,,,,,,0.9161615371704102
967,image264.jpg,,,0.9185623526573181,0.9543565511703491,,0.9310005307197571,,0.8569098711013794,,,,,0.9617947936058044,,0.9578313231468201,,0.8789823651313782,0.9260854721069336,,
968,image265.jpg,,,,,0.7519274353981018,0.994878888130188,0.9766597747802734,,0.823452353477478,,0.8358682990074158,0.6552892327308655,0.6007100939750671,0.7426998615264893,0.5796888470649719,,,,,
969,image266.jpg,0.7459420561790466,,,0.9203339219093323,,0.9967825412750244,0.9915254712104797,0.9709113240242004,0.990282416343689,0.8272576928138733,0.9784412980079651,0.7767567038536072,,,0.8543750643730164,,,,,0.8159080147743225
970,image267.jpg,0.9352851510047913,0.8048470616340637,0.8232272267341614,0.9439624547958374,0.9523951411247253,0.7570210099220276,,,,,,0.8677571415901184,0.8151436448097229,,0.8600860834121704,0.8080012798309326,0.9011507630348206,,0.9507994651794434,
971,image268.jpg,,0.9951346516609192,,0.7764688730239868,0.932791531085968,0.9252966642379761,,,,,,0.8732276558876038,0.9909466505050659,0.9504732489585876,,,,,0.9527602195739746,
972,image269.jpg,,,,0.962674617767334,,0.9941352605819702,0.9989981055259705,0.9755589365959167,0.9918925762176514,,,0.9163373112678528,,,,,,0.8660458326339722,,
973,image27.jpg,,0.9461873769760132,0.928827702999115,0.9619067311286926,0.9392781853675842,0.9225825667381287,,,,,,,,,0.9247733354568481,,,,0.8938037157058716,
974,image270.jpg,,,,,,0.9772213697433472,0.8654612898826599,0.9318980574607849,0.8900613784790039,0.9166997075080872,0.9522556066513062,,,,,,,,,
975,image271.jpg,,,,,,0.9915334582328796,,0.8292791247367859,0.955068051815033,0.9584065675735474,0.9070144891738892,0.7462157011032104,,,,,,,,0.8591204881668091
976,image272.jpg,0.835102915763855,0.9138849973678589,0.7989339828491211,0.8594539165496826,0.9483469724655151,,,,,,,,,0.8086676597595215,0.8154664635658264,,0.7733687162399292,,0.884860634803772,
977,image273.jpg,,,,,,0.9927186965942383,0.9432340860366821,0.971316397190094,0.9834250807762146,0.8357982635498047,0.8408510088920593,0.9294551610946655,,,,,,,,0.951325535774231
978,image274.jpg,0.9508868455886841,0.9479397535324097,0.9273756742477417,0.9763680696487427,,,,,,,,,0.9635240435600281,0.9586554169654846,0.9709987640380859,0.9758216738700867,,,0.92536860704422,
979,image275.jpg,,,,0.9961147308349609,,0.9774452447891235,0.8928170204162598,0.9554989337921143,0.9327894449234009,0.8452398180961609,0.9215930104255676,,0.9721609950065613,,0.9403282403945923,0.8817870616912842,0.9038234949111938,0.9658692479133606,,
980,image276.jpg,0.90520840883255,,,0.9472429156303406,,,,,,,,0.9115243554115295,0.9075871109962463,,,0.9309014678001404,0.9737337231636047,0.8910690546035767,,
981,image277.jpg,,0.8020710945129395,,0.9933440685272217,,0.9939054846763611,0.9569055438041687,0.9171373844146729,0.9785102605819702,0.8180651068687439,0.9729837775230408,0.8646512031555176,0.8762134313583374,,,,,0.948761522769928,,0.8007434010505676
982,image278.jpg,,,,0.7953660488128662,,0.9974887371063232,0.9990841150283813,0.9786486029624939,0.9900916814804077,0.9069404602050781,,,,,0.8583245277404785,,,0.847697377204895,,
983,image279.jpg,0.9558538794517517,,,0.9444662928581238,,,,,,,,,,,0.8976362943649292,0.9550383687019348,,,0.983223021030426,
984,image28.jpg,0.9096952080726624,0.9241197109222412,0.8446800708770752,0.9509434700012207,,,,,,,,,,0.8228517770767212,,0.9257522821426392,0.9483564496040344,0.9040181040763855,,
985,image280.jpg,,,,0.9105018377304077,,0.9935473799705505,0.9682344198226929,0.9222618341445923,0.9800816178321838,0.9317911267280579,0.9316933155059814,0.9786611795425415,,,,,,,,0.9603059887886047
986,image281.jpg,,,,,,0.9916137456893921,0.9323570132255554,0.969807505607605,0.9770057201385498,0.9821187257766724,0.8620433807373047,,,,,,,,,0.9827706813812256
987,image282.jpg,0.8216157555580139,0.9750323295593262,0.9270210862159729,0.9592670202255249,0.8101426959037781,0.9616785049438477,0.804794430732727,0.8568751215934753,,,,,0.9029987454414368,0.9622140526771545,0.9038143157958984,,,,,
988,image283.jpg,0.9060059785842896,0.9287097454071045,0.9352039098739624,0.976291835308075,0.9158281683921814,,,,,,,,0.9792550206184387,0.9044860601425171,,0.9367890954017639,0.9636650681495667,,,
989,image284.jpg,,,,0.8386672139167786,,0.9974607229232788,0.980227530002594,0.9469055533409119,0.9898279905319214,0.9614637494087219,0.9703200459480286,,0.8113275170326233,,,,,,,
990,image285.jpg,,,,,,0.9800809621810913,,0.9004335999488831,,0.9956538677215576,,,,,,,,,,
991,image286.jpg,,,,,,,,,,,,0.7789285778999329,,,0.9372041821479797,,,0.8076809048652649,0.9950942993164062,0.8313801288604736
992,image287.jpg,0.8899076581001282,,,0.9195830821990967,,,,,,,,,,,0.9677573442459106,0.964279294013977,,0.9190579652786255,0.9933446645736694,
993,image288.jpg,0.9202172160148621,,,0.9550818204879761,0.892918050289154,0.9642636775970459,,,0.9336317777633667,,0.9373568296432495,0.8748877048492432,,,,,,,,0.9583068490028381
994,image289.jpg,,,,0.8470818996429443,,,,,,0.989294171333313,,,,,0.9536443948745728,,,,,0.8764867186546326
995,image29.jpg,,,,,,0.9899543523788452,0.9632766246795654,,0.8967796564102173,0.9208391308784485,0.9053668975830078,0.7696043848991394,,,,,,,,
996,image290.jpg,0.9280341863632202,0.9420408606529236,0.9441349506378174,0.9611365795135498,0.9553729295730591,,,,,,,,0.9858681559562683,0.9295883178710938,0.8719351291656494,0.8911423683166504,0.9328612089157104,,,
997,image291.jpg,,,,0.9777082800865173,,0.9841407537460327,0.8019043803215027,0.9657780528068542,0.9230227470397949,,,,,,0.8406000733375549,,,,,
998,image292.jpg,,,,,,0.998969554901123,0.7363156080245972,0.9061402678489685,0.9865942001342773,0.9410485029220581,,,,,,,,,,
999,image293.jpg,,,,,,0.9907581806182861,,0.9562243223190308,,0.9696455001831055,,,,,,,,0.8462560772895813,,
